+2226952906.0ns,0,6,18
+2227424905.0ns,0,6,18
+2227612792.0ns,0,6,18
+2228827086.0ns,0,6,18
+2245679631.0ns,0,6,18
+2256238667.0ns,0,6,18
+2256710666.0ns,0,6,18
+2257182665.0ns,0,6,18
+2283716106.0ns,0,6,18
+2293156106.0ns,0,6,18
+2297664906.0ns,0,6,18
+2302192905.0ns,0,6,18
+2303138815.0ns,0,6,18
+2305264369.0ns,0,6,18
+2313473866.0ns,0,6,18
+2322913866.0ns,0,6,18
+2336663305.0ns,0,6,18
+2337135304.0ns,0,6,18
+2337607303.0ns,0,6,18
+2346103305.0ns,0,6,18
+2346575304.0ns,0,6,18
+2347047303.0ns,0,6,18
+2350612105.0ns,0,6,18
+2355140104.0ns,0,6,18
+2356086014.0ns,0,6,18
+2356558013.0ns,0,6,18
+2362288368.0ns,0,6,18
+2366421065.0ns,0,6,18
+2366893064.0ns,0,6,18
+2367365063.0ns,0,6,18
+2375861065.0ns,0,6,18
+2376333064.0ns,0,6,18
+2376805063.0ns,0,6,18
+2398618504.0ns,0,6,18
+2408058504.0ns,0,6,18
+2415235567.0ns,0,6,18
+2417498504.0ns,0,6,18
+2436378504.0ns,0,6,18
+2445818504.0ns,0,6,18
+2451565703.0ns,0,6,18
+2452037702.0ns,0,6,18
+2452509701.0ns,0,6,18
+2455258504.0ns,0,6,18
+2461005703.0ns,0,6,18
+2461477702.0ns,0,6,18
+2461949701.0ns,0,6,18
+2464698504.0ns,0,6,18
+2470445703.0ns,0,6,18
+2470917702.0ns,0,6,18
+2471389701.0ns,0,6,18
+2489325703.0ns,0,6,18
+2489797702.0ns,0,6,18
+2490269701.0ns,0,6,18
+2498765703.0ns,0,6,18
+2499237702.0ns,0,6,18
+2499709701.0ns,0,6,18
+2506932104.0ns,0,6,18
+2508205703.0ns,0,6,18
+2508677702.0ns,0,6,18
+2509149701.0ns,0,6,18
+2513520902.0ns,0,6,18
+2517645703.0ns,0,6,18
+2518117702.0ns,0,6,18
+2518589701.0ns,0,6,18
+2522960902.0ns,0,6,18
+2532400902.0ns,0,6,18
+2538333622.0ns,0,6,18
+2541840902.0ns,0,6,18
+2556000902.0ns,0,6,18
+2556495135.0ns,0,6,18
+2559879303.0ns,0,6,18
+2560351302.0ns,0,6,18
+2566468101.0ns,0,6,18
+2566940100.0ns,0,6,18
+2567412099.0ns,0,6,18
+2570160902.0ns,0,6,18
+2575908101.0ns,0,6,18
+2576380100.0ns,0,6,18
+2576852099.0ns,0,6,18
+2579600902.0ns,0,6,18
+2585348101.0ns,0,6,18
+2585820100.0ns,0,6,18
+2586292099.0ns,0,6,18
+2589040902.0ns,0,6,18
+2594788101.0ns,0,6,18
+2595260100.0ns,0,6,18
+2595732099.0ns,0,6,18
+2598480902.0ns,0,6,18
+2607709702.0ns,0,6,18
+2608948101.0ns,0,6,18
+2609420100.0ns,0,6,18
+2609892099.0ns,0,6,18
+2613519134.0ns,0,6,18
+2622218504.0ns,0,6,18
+2622978333.0ns,0,6,18
+2623108101.0ns,0,6,18
+2623108101.0ns,0,6,18
+2623580100.0ns,0,6,18
+2624052099.0ns,0,6,18
+2626938504.0ns,0,6,18
+2627698333.0ns,0,6,18
+2632548101.0ns,0,6,18
+2633020100.0ns,0,6,18
+2633492099.0ns,0,6,18
+2637138333.0ns,0,6,18
+2641988101.0ns,0,6,18
+2642460100.0ns,0,6,18
+2642932099.0ns,0,6,18
+2646578333.0ns,0,6,18
+2651428101.0ns,0,6,18
+2651900100.0ns,0,6,18
+2652372099.0ns,0,6,18
+2656018333.0ns,0,6,18
+2660656901.0ns,0,6,18
+2665458333.0ns,0,6,18
+2666466333.0ns,0,6,18
+2672470766.0ns,0,6,18
+2674898333.0ns,0,6,18
+2674898333.0ns,0,6,18
+2675165703.0ns,0,6,18
+2675637702.0ns,0,6,18
+2675925532.0ns,0,6,18
+2676397531.0ns,0,6,18
+2676869530.0ns,0,6,18
+2679885703.0ns,0,6,18
+2680357702.0ns,0,6,18
+2680645532.0ns,0,6,18
+2681117531.0ns,0,6,18
+2681589530.0ns,0,6,18
+2684338333.0ns,0,6,18
+2690085532.0ns,0,6,18
+2690557531.0ns,0,6,18
+2691029530.0ns,0,6,18
+2693778333.0ns,0,6,18
+2698498333.0ns,0,6,18
+2699525532.0ns,0,6,18
+2699997531.0ns,0,6,18
+2700469530.0ns,0,6,18
+2707938333.0ns,0,6,18
+2708965532.0ns,0,6,18
+2709437531.0ns,0,6,18
+2709909530.0ns,0,6,18
+2717378333.0ns,0,6,18
+2718405532.0ns,0,6,18
+2718877531.0ns,0,6,18
+2719349530.0ns,0,6,18
+2725417965.0ns,0,6,18
+2725889964.0ns,0,6,18
+2726818333.0ns,0,6,18
+2727845532.0ns,0,6,18
+2728317531.0ns,0,6,18
+2728789530.0ns,0,6,18
+2736258333.0ns,0,6,18
+2737285532.0ns,0,6,18
+2737757531.0ns,0,6,18
+2738229530.0ns,0,6,18
+2745698333.0ns,0,6,18
+2746725532.0ns,0,6,18
+2747197531.0ns,0,6,18
+2747669530.0ns,0,6,18
+2751445532.0ns,0,6,18
+2751917531.0ns,0,6,18
+2752389530.0ns,0,6,18
+2760885532.0ns,0,6,18
+2761357531.0ns,0,6,18
+2761829530.0ns,0,6,18
+2769298333.0ns,0,6,18
+2770325532.0ns,0,6,18
+2770797531.0ns,0,6,18
+2771269530.0ns,0,6,18
+2778738333.0ns,0,6,18
+2779765532.0ns,0,6,18
+2780237531.0ns,0,6,18
+2780709530.0ns,0,6,18
+2789205532.0ns,0,6,18
+2789677531.0ns,0,6,18
+2790149530.0ns,0,6,18
+2792898333.0ns,0,6,18
+2797618333.0ns,0,6,18
+2798645532.0ns,0,6,18
+2799117531.0ns,0,6,18
+2799589530.0ns,0,6,18
+2807058333.0ns,0,6,18
+2816498333.0ns,0,6,18
+2822245532.0ns,0,6,18
+2822717531.0ns,0,6,18
+2823189530.0ns,0,6,18
+2825938333.0ns,0,6,18
+2831685532.0ns,0,6,18
+2832157531.0ns,0,6,18
+2832629530.0ns,0,6,18
+2835378333.0ns,0,6,18
+2844818333.0ns,0,6,18
+2845845532.0ns,0,6,18
+2846317531.0ns,0,6,18
+2846789530.0ns,0,6,18
+2850565532.0ns,0,6,18
+2851037531.0ns,0,6,18
+2851509530.0ns,0,6,18
+2854258333.0ns,0,6,18
+2860005532.0ns,0,6,18
+2860477531.0ns,0,6,18
+2860949530.0ns,0,6,18
+2863698333.0ns,0,6,18
+2869445532.0ns,0,6,18
+2869917531.0ns,0,6,18
+2870389530.0ns,0,6,18
+2873138333.0ns,0,6,18
+2878885532.0ns,0,6,18
+2879357531.0ns,0,6,18
+2879829530.0ns,0,6,18
+2882578333.0ns,0,6,18
+2888325532.0ns,0,6,18
+2888797531.0ns,0,6,18
+2889269530.0ns,0,6,18
+2896738333.0ns,0,6,18
+2897765532.0ns,0,6,18
+2898237531.0ns,0,6,18
+2898709530.0ns,0,6,18
+2906178333.0ns,0,6,18
+2907205532.0ns,0,6,18
+2907677531.0ns,0,6,18
+2908149530.0ns,0,6,18
+2915618333.0ns,0,6,18
+2916645532.0ns,0,6,18
+2917117531.0ns,0,6,18
+2917589530.0ns,0,6,18
+2920338333.0ns,0,6,18
+2926085532.0ns,0,6,18
+2926557531.0ns,0,6,18
+2927029530.0ns,0,6,18
+2929778333.0ns,0,6,18
+2935525532.0ns,0,6,18
+2935997531.0ns,0,6,18
+2936469530.0ns,0,6,18
+2939218333.0ns,0,6,18
+2948658333.0ns,0,6,18
+2949685532.0ns,0,6,18
+2950157531.0ns,0,6,18
+2950629530.0ns,0,6,18
+2955138333.0ns,0,6,18
+2958098333.0ns,0,6,18
+2959125532.0ns,0,6,18
+2959597531.0ns,0,6,18
+2959858333.0ns,0,6,18
+2960069530.0ns,0,6,18
+2967538333.0ns,0,6,18
+2968565532.0ns,0,6,18
+2969037531.0ns,0,6,18
+2969509530.0ns,0,6,18
+2973285532.0ns,0,6,18
+2973757531.0ns,0,6,18
+2974229530.0ns,0,6,18
+2976978333.0ns,0,6,18
+2982725532.0ns,0,6,18
+2983197531.0ns,0,6,18
+2983458333.0ns,0,6,18
+2983669530.0ns,0,6,18
+2986418333.0ns,0,6,18
+2992165532.0ns,0,6,18
+2992637531.0ns,0,6,18
+2993109530.0ns,0,6,18
+2995858333.0ns,0,6,18
+3001605532.0ns,0,6,18
+3002077531.0ns,0,6,18
+3002549530.0ns,0,6,18
+3008085532.0ns,0,6,18
+3008557531.0ns,0,6,18
+3010018333.0ns,0,6,18
+3011045532.0ns,0,6,18
+3011517531.0ns,0,6,18
+3011989530.0ns,0,6,18
+3012805532.0ns,0,6,18
+3013277531.0ns,0,6,18
+3020485532.0ns,0,6,18
+3020957531.0ns,0,6,18
+3021429530.0ns,0,6,18
+3024178333.0ns,0,6,18
+3029925532.0ns,0,6,18
+3030397531.0ns,0,6,18
+3030869530.0ns,0,6,18
+3036405532.0ns,0,6,18
+3036877531.0ns,0,6,18
+3038338333.0ns,0,6,18
+3039365532.0ns,0,6,18
+3039837531.0ns,0,6,18
+3040309530.0ns,0,6,18
+3047778333.0ns,0,6,18
+3048805532.0ns,0,6,18
+3049277531.0ns,0,6,18
+3049749530.0ns,0,6,18
+3057218333.0ns,0,6,18
+3062965532.0ns,0,6,18
+3063437531.0ns,0,6,18
+3063909530.0ns,0,6,18
+3066658333.0ns,0,6,18
+3076098333.0ns,0,6,18
+3077125532.0ns,0,6,18
+3077597531.0ns,0,6,18
+3078069530.0ns,0,6,18
+3085538333.0ns,0,6,18
+3091285532.0ns,0,6,18
+3091757531.0ns,0,6,18
+3092229530.0ns,0,6,18
+3094978333.0ns,0,6,18
+3100725532.0ns,0,6,18
+3101197531.0ns,0,6,18
+3101669530.0ns,0,6,18
+3104418333.0ns,0,6,18
+3110165532.0ns,0,6,18
+3110637531.0ns,0,6,18
+3111109530.0ns,0,6,18
+3113858333.0ns,0,6,18
+3119605532.0ns,0,6,18
+3120077531.0ns,0,6,18
+3120549530.0ns,0,6,18
+3123298333.0ns,0,6,18
+3129045532.0ns,0,6,18
+3129045532.0ns,0,6,18
+3129517531.0ns,0,6,18
+3129989530.0ns,0,6,18
+3132738333.0ns,0,6,18
+3138485532.0ns,0,6,18
+3138957531.0ns,0,6,18
+3139429530.0ns,0,6,18
+3142178333.0ns,0,6,18
+3147925532.0ns,0,6,18
+3148397531.0ns,0,6,18
+3148869530.0ns,0,6,18
+3151618333.0ns,0,6,18
+3157365532.0ns,0,6,18
+3157837531.0ns,0,6,18
+3158309530.0ns,0,6,18
+3165778333.0ns,0,6,18
+3166805532.0ns,0,6,18
+3167277531.0ns,0,6,18
+3167749530.0ns,0,6,18
+3175218333.0ns,0,6,18
+3175218333.0ns,0,6,18
+3176245532.0ns,0,6,18
+3176717531.0ns,0,6,18
+3177189530.0ns,0,6,18
+3184658333.0ns,0,6,18
+3185685532.0ns,0,6,18
+3186157531.0ns,0,6,18
+3186629530.0ns,0,6,18
+3194098333.0ns,0,6,18
+3195125532.0ns,0,6,18
+3195597531.0ns,0,6,18
+3196069530.0ns,0,6,18
+3200578333.0ns,0,6,18
+3203538333.0ns,0,6,18
+3204565532.0ns,0,6,18
+3205037531.0ns,0,6,18
+3205509530.0ns,0,6,18
+3212978333.0ns,0,6,18
+3214738333.0ns,0,6,18
+3218725532.0ns,0,6,18
+3219197531.0ns,0,6,18
+3219669530.0ns,0,6,18
+3222418333.0ns,0,6,18
+3228165532.0ns,0,6,18
+3228637531.0ns,0,6,18
+3228898333.0ns,0,6,18
+3229109530.0ns,0,6,18
+3236578333.0ns,0,6,18
+3237605532.0ns,0,6,18
+3238077531.0ns,0,6,18
+3238549530.0ns,0,6,18
+3243058333.0ns,0,6,18
+3246018333.0ns,0,6,18
+3247045532.0ns,0,6,18
+3247517531.0ns,0,6,18
+3247989530.0ns,0,6,18
+3253525532.0ns,0,6,18
+3253997531.0ns,0,6,18
+3255458333.0ns,0,6,18
+3256485532.0ns,0,6,18
+3256957531.0ns,0,6,18
+3257429530.0ns,0,6,18
+3264898333.0ns,0,6,18
+3265925532.0ns,0,6,18
+3266397531.0ns,0,6,18
+3266869530.0ns,0,6,18
+3267685532.0ns,0,6,18
+3268157531.0ns,0,6,18
+3274338333.0ns,0,6,18
+3275365532.0ns,0,6,18
+3275837531.0ns,0,6,18
+3276309530.0ns,0,6,18
+3281845532.0ns,0,6,18
+3282317531.0ns,0,6,18
+3283778333.0ns,0,6,18
+3289525532.0ns,0,6,18
+3289997531.0ns,0,6,18
+3290469530.0ns,0,6,18
+3293218333.0ns,0,6,18
+3296005532.0ns,0,6,18
+3296477531.0ns,0,6,18
+3298965532.0ns,0,6,18
+3299437531.0ns,0,6,18
+3299909530.0ns,0,6,18
+3302658333.0ns,0,6,18
+3308405532.0ns,0,6,18
+3308877531.0ns,0,6,18
+3309349530.0ns,0,6,18
+3316818333.0ns,0,6,18
+3317845532.0ns,0,6,18
+3318317531.0ns,0,6,18
+3318789530.0ns,0,6,18
+3321538333.0ns,0,6,18
+3327285532.0ns,0,6,18
+3327757531.0ns,0,6,18
+3328229530.0ns,0,6,18
+3330978333.0ns,0,6,18
+3336725532.0ns,0,6,18
+3337197531.0ns,0,6,18
+3337669530.0ns,0,6,18
+3340418333.0ns,0,6,18
+3346165532.0ns,0,6,18
+3346637531.0ns,0,6,18
+3347109530.0ns,0,6,18
+3354578333.0ns,0,6,18
+3355605532.0ns,0,6,18
+3356077531.0ns,0,6,18
+3356549530.0ns,0,6,18
+3359298333.0ns,0,6,18
+3368738333.0ns,0,6,18
+3369765532.0ns,0,6,18
+3370237531.0ns,0,6,18
+3370498333.0ns,0,6,18
+3370709530.0ns,0,6,18
+3374485532.0ns,0,6,18
+3374957531.0ns,0,6,18
+3375429530.0ns,0,6,18
+3378178333.0ns,0,6,18
+3383925532.0ns,0,6,18
+3384397531.0ns,0,6,18
+3384869530.0ns,0,6,18
+3392338333.0ns,0,6,18
+3393365532.0ns,0,6,18
+3393837531.0ns,0,6,18
+3394309530.0ns,0,6,18
+3406498333.0ns,0,6,18
+3407525532.0ns,0,6,18
+3407997531.0ns,0,6,18
+3408469530.0ns,0,6,18
+3412245532.0ns,0,6,18
+3412717531.0ns,0,6,18
+3413189530.0ns,0,6,18
+3420658333.0ns,0,6,18
+3421685532.0ns,0,6,18
+3422157531.0ns,0,6,18
+3422629530.0ns,0,6,18
+3423445532.0ns,0,6,18
+3423917531.0ns,0,6,18
+3427138333.0ns,0,6,18
+3431125532.0ns,0,6,18
+3431597531.0ns,0,6,18
+3432069530.0ns,0,6,18
+3434818333.0ns,0,6,18
+3444258333.0ns,0,6,18
+3445285532.0ns,0,6,18
+3445757531.0ns,0,6,18
+3446229530.0ns,0,6,18
+3447233267.0ns,0,6,18
+3453698333.0ns,0,6,18
+3459445532.0ns,0,6,18
+3459917531.0ns,0,6,18
+3460389530.0ns,0,6,18
+3463138333.0ns,0,6,18
+3472578333.0ns,0,6,18
+3473605532.0ns,0,6,18
+3474077531.0ns,0,6,18
+3474549530.0ns,0,6,18
+3480085532.0ns,0,6,18
+3480557531.0ns,0,6,18
+3482018333.0ns,0,6,18
+3487765532.0ns,0,6,18
+3488237531.0ns,0,6,18
+3488709530.0ns,0,6,18
+3491458333.0ns,0,6,18
+3497205532.0ns,0,6,18
+3497677531.0ns,0,6,18
+3498149530.0ns,0,6,18
+3500898333.0ns,0,6,18
+3506645532.0ns,0,6,18
+3507117531.0ns,0,6,18
+3507589530.0ns,0,6,18
+3510338333.0ns,0,6,18
+3516085532.0ns,0,6,18
+3516557531.0ns,0,6,18
+3517029530.0ns,0,6,18
+3519778333.0ns,0,6,18
+3525525532.0ns,0,6,18
+3525997531.0ns,0,6,18
+3526469530.0ns,0,6,18
+3529218333.0ns,0,6,18
+3534965532.0ns,0,6,18
+3535437531.0ns,0,6,18
+3535909530.0ns,0,6,18
+3538658333.0ns,0,6,18
+3544405532.0ns,0,6,18
+3544877531.0ns,0,6,18
+3545349530.0ns,0,6,18
+3548098333.0ns,0,6,18
+3553845532.0ns,0,6,18
+3554317531.0ns,0,6,18
+3554789530.0ns,0,6,18
+3557538333.0ns,0,6,18
+3563285532.0ns,0,6,18
+3563757531.0ns,0,6,18
+3564229530.0ns,0,6,18
+3566978333.0ns,0,6,18
+3572725532.0ns,0,6,18
+3573197531.0ns,0,6,18
+3573669530.0ns,0,6,18
+3576418333.0ns,0,6,18
+3582165532.0ns,0,6,18
+3582637531.0ns,0,6,18
+3582898333.0ns,0,6,18
+3583109530.0ns,0,6,18
+3585858333.0ns,0,6,18
+3591605532.0ns,0,6,18
+3592077531.0ns,0,6,18
+3592549530.0ns,0,6,18
+3595298333.0ns,0,6,18
+3597058333.0ns,0,6,18
+3601045532.0ns,0,6,18
+3601517531.0ns,0,6,18
+3601989530.0ns,0,6,18
+3604738333.0ns,0,6,18
+3610485532.0ns,0,6,18
+3610957531.0ns,0,6,18
+3611218333.0ns,0,6,18
+3611429530.0ns,0,6,18
+3618898333.0ns,0,6,18
+3619925532.0ns,0,6,18
+3620397531.0ns,0,6,18
+3620869530.0ns,0,6,18
+3625378333.0ns,0,6,18
+3628338333.0ns,0,6,18
+3629365532.0ns,1,6,18
+3629365532.0ns,1,6,18
+3629837531.0ns,1,6,18
+3630309530.0ns,1,6,18
+3635845532.0ns,1,6,18
+3636317531.0ns,1,6,18
+3637778333.0ns,0,6,18
+3638805532.0ns,1,6,18
+3639277531.0ns,1,6,18
+3639749530.0ns,1,6,18
+3647218333.0ns,0,6,18
+3648245532.0ns,1,6,18
+3648717531.0ns,1,6,18
+3649189530.0ns,1,6,18
+3650005532.0ns,1,6,18
+3650477531.0ns,1,6,18
+3657685532.0ns,1,6,18
+3658157531.0ns,1,6,18
+3658629530.0ns,1,6,18
+3661378333.0ns,0,6,18
+3664165532.0ns,1,6,18
+3664637531.0ns,1,6,18
+3666098333.0ns,0,6,18
+3671845532.0ns,1,6,18
+3672317531.0ns,1,6,18
+3672789530.0ns,1,6,18
+3675538333.0ns,0,6,18
+3675538333.0ns,0,6,18
+3678325532.0ns,1,6,18
+3678797531.0ns,2,6,18
+3681285532.0ns,2,6,18
+3681757531.0ns,2,6,18
+3682229530.0ns,2,6,18
+3684978333.0ns,0,6,18
+3690725532.0ns,2,6,18
+3691197531.0ns,2,6,18
+3691669530.0ns,2,6,18
+3699138333.0ns,0,6,18
+3700165532.0ns,2,6,18
+3700637531.0ns,2,6,18
+3701109530.0ns,2,6,18
+3703858333.0ns,0,6,18
+3713298333.0ns,0,6,18
+3714325532.0ns,2,6,18
+3714797531.0ns,2,6,18
+3715269530.0ns,2,6,18
+3719045532.0ns,2,6,18
+3719517531.0ns,2,6,18
+3719989530.0ns,2,6,18
+3722738333.0ns,0,6,18
+3728485532.0ns,2,6,18
+3728957531.0ns,3,6,18
+3729429530.0ns,3,6,18
+3732178333.0ns,0,6,18
+3737925532.0ns,3,6,18
+3738397531.0ns,3,6,18
+3738869530.0ns,3,6,18
+3746338333.0ns,0,6,18
+3751058333.0ns,0,6,18
+3752085532.0ns,3,6,18
+3752557531.0ns,3,6,18
+3753029530.0ns,3,6,18
+3756805532.0ns,3,6,18
+3757277531.0ns,3,6,18
+3757749530.0ns,3,6,18
+3760498333.0ns,0,6,18
+3766245532.0ns,3,6,18
+3766717531.0ns,3,6,18
+3767189530.0ns,3,6,18
+3769938333.0ns,0,6,18
+3775685532.0ns,4,6,18
+3776157531.0ns,4,6,18
+3776629530.0ns,4,6,18
+3779378333.0ns,0,6,18
+3785125532.0ns,4,6,18
+3785597531.0ns,4,6,18
+3786069530.0ns,4,6,18
+3788818333.0ns,0,6,18
+3798258333.0ns,0,6,18
+3799285532.0ns,4,6,18
+3799757531.0ns,4,6,18
+3800229530.0ns,4,6,18
+3804005532.0ns,4,6,18
+3804477531.0ns,4,6,18
+3804949530.0ns,4,6,18
+3807698333.0ns,0,6,18
+3809458333.0ns,0,6,18
+3813445532.0ns,4,6,18
+3813917531.0ns,4,6,18
+3814389530.0ns,5,6,18
+3817138333.0ns,0,6,18
+3822885532.0ns,5,6,18
+3823357531.0ns,5,6,18
+3823829530.0ns,5,6,18
+3826578333.0ns,0,6,18
+3832325532.0ns,5,6,18
+3832797531.0ns,5,6,18
+3833269530.0ns,5,6,18
+3840738333.0ns,0,6,18
+3841765532.0ns,5,6,18
+3842237531.0ns,5,6,18
+3842709530.0ns,5,6,18
+3851205532.0ns,5,6,18
+3851677531.0ns,5,6,18
+3852149530.0ns,6,6,18
+3854898333.0ns,0,6,18
+3860645532.0ns,6,6,18
+3861117531.0ns,6,6,18
+3861589530.0ns,6,6,18
+3862405532.0ns,6,6,18
+3862877531.0ns,6,6,18
+3864338333.0ns,0,6,18
+3870085532.0ns,6,6,18
+3870557531.0ns,6,6,18
+3871029530.0ns,6,6,18
+3873778333.0ns,0,6,18
+3879525532.0ns,6,6,18
+3879997531.0ns,6,6,18
+3880469530.0ns,7,6,18
+3883218333.0ns,0,6,18
+3892658333.0ns,0,6,18
+3893685532.0ns,7,6,18
+3894157531.0ns,7,6,18
+3894629530.0ns,7,6,18
+3902098333.0ns,0,6,18
+3907845532.0ns,7,6,18
+3908317531.0ns,7,6,18
+3908789530.0ns,7,6,18
+3911538333.0ns,0,6,18
+3917285532.0ns,7,6,18
+3917757531.0ns,7,6,18
+3918229530.0ns,7,6,18
+3925698333.0ns,0,6,18
+3926725532.0ns,7,6,18
+3927197531.0ns,8,6,18
+3927669530.0ns,8,6,18
+3935138333.0ns,0,6,18
+3936165532.0ns,8,6,18
+3936637531.0ns,8,6,18
+3937109530.0ns,8,6,18
+3944578333.0ns,0,6,18
+3945605532.0ns,8,6,18
+3946077531.0ns,8,6,18
+3946549530.0ns,8,6,18
+3954018333.0ns,0,6,18
+3955045532.0ns,8,6,18
+3955517531.0ns,8,6,18
+3955989530.0ns,9,6,18
+3963458333.0ns,0,6,18
+3964485532.0ns,9,6,18
+3964957531.0ns,9,6,18
+3965429530.0ns,9,6,18
+3977618333.0ns,0,6,18
+3978645532.0ns,9,6,18
+3979117531.0ns,9,6,18
+3979589530.0ns,9,6,18
+3986847133.0ns,0,6,18
+3988085532.0ns,9,6,18
+3988557531.0ns,9,6,18
+3989029530.0ns,9,6,18
+3991586332.0ns,0,6,18
+3997525532.0ns,9,6,18
+3997997531.0ns,10,6,18
+3998469530.0ns,10,6,18
+4001026332.0ns,0,6,18
+4006965532.0ns,10,6,18
+4007437531.0ns,10,6,18
+4007909530.0ns,10,6,18
+4010466332.0ns,0,6,18
+4016405532.0ns,10,6,18
+4016877531.0ns,10,6,18
+4017349530.0ns,10,6,18
+4024626332.0ns,0,6,18
+4030565532.0ns,10,6,18
+4031037531.0ns,10,6,18
+4031298333.0ns,0,6,18
+4031509530.0ns,11,6,18
+4034066332.0ns,0,6,18
+4039794332.0ns,11,6,18
+4043506332.0ns,0,6,18
+4044533531.0ns,11,6,18
+4045005530.0ns,11,6,18
+4045477529.0ns,11,6,18
+4052946332.0ns,0,6,18
+4053973531.0ns,11,6,18
+4054445530.0ns,11,6,18
+4054917529.0ns,11,6,18
+4059618333.0ns,0,6,18
+4062386332.0ns,0,6,18
+4063413531.0ns,11,6,18
+4063885530.0ns,11,6,18
+4064357529.0ns,11,6,18
+4071826332.0ns,0,6,18
+4077573531.0ns,12,6,18
+4078045530.0ns,12,6,18
+4078517529.0ns,12,6,18
+4081266332.0ns,0,6,18
+4084245532.0ns,12,6,18
+4084717531.0ns,12,6,18
+4087013531.0ns,12,6,18
+4087485530.0ns,12,6,18
+4087957529.0ns,12,6,18
+4090706332.0ns,0,6,18
+4096453531.0ns,12,6,18
+4096925530.0ns,12,6,18
+4097397529.0ns,13,6,18
+4100146332.0ns,0,6,18
+4105893531.0ns,13,6,18
+4106365530.0ns,13,6,18
+4106837529.0ns,13,6,18
+4109586332.0ns,0,6,18
+4112565532.0ns,13,6,18
+4113037531.0ns,13,6,18
+4115333531.0ns,13,6,18
+4115805530.0ns,13,6,18
+4116277529.0ns,13,6,18
+4119026332.0ns,0,6,18
+4124773531.0ns,14,6,18
+4125245530.0ns,14,6,18
+4125717529.0ns,14,6,18
+4128466332.0ns,0,6,18
+4134213531.0ns,14,6,18
+4134213531.0ns,14,6,18
+4134685530.0ns,14,6,18
+4135157529.0ns,14,6,18
+4137906332.0ns,0,6,18
+4143653531.0ns,14,6,18
+4144125530.0ns,14,6,18
+4144597529.0ns,14,6,18
+4147346332.0ns,0,6,18
+4153093531.0ns,15,6,18
+4153565530.0ns,15,6,18
+4154037529.0ns,15,6,18
+4156786332.0ns,0,6,18
+4162533531.0ns,15,6,18
+4163005530.0ns,15,6,18
+4163477529.0ns,15,6,18
+4166226332.0ns,0,6,18
+4168178333.0ns,0,6,18
+4171973531.0ns,15,6,18
+4172445530.0ns,15,6,18
+4172917529.0ns,15,6,18
+4175666332.0ns,0,6,18
+4175666332.0ns,0,6,18
+4181413531.0ns,16,6,18
+4181885530.0ns,16,6,18
+4182338333.0ns,0,6,18
+4182357529.0ns,16,6,18
+4185106332.0ns,0,6,18
+4190853531.0ns,16,6,18
+4191325530.0ns,16,6,18
+4191797529.0ns,16,6,18
+4194546332.0ns,0,6,18
+4200293531.0ns,16,6,18
+4200765530.0ns,16,6,18
+4201237529.0ns,16,6,18
+4203986332.0ns,0,6,18
+4209733531.0ns,17,6,18
+4210205530.0ns,17,6,18
+4210677529.0ns,17,6,18
+4213426332.0ns,0,6,18
+4215186332.0ns,0,6,18
+4219173531.0ns,17,6,18
+4219645530.0ns,17,6,18
+4220117529.0ns,17,6,18
+4221125532.0ns,17,6,18
+4221597531.0ns,17,6,18
+4222866332.0ns,0,6,18
+4228613531.0ns,17,6,18
